
picturesimilarity
11/6/2018	11:24:00 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Correct	Error	Reaction
Main Group		01	ratings	Ratings, 767	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1704	
Main Group		01	ratings	Ratings, 955	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 955	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 955	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	834	
Main Group		01	ratings	Ratings, 638	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 638	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 638	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	689	
Main Group		01	ratings	Ratings, 652	Image 1 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 652	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 652	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	545	
Main Group		01	ratings	Ratings, 1173	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1173	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1173	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	767	
Main Group		01	ratings	Ratings, 1180	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1180	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1180	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	623	
Main Group		01	ratings	Ratings, 118	Image 1 (4, boundary_head.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 118	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 118	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1166	
Main Group		01	ratings	Ratings, 770	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 770	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 770	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	958	
Main Group		01	ratings	Ratings, 1010	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1010	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1010	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	916	
Main Group		01	ratings	Ratings, 402	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 402	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 402	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1268	
Main Group		01	ratings	Ratings, 1091	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1091	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1091	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	841	
Main Group		01	ratings	Ratings, 1135	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1135	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1135	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	638	
Main Group		01	ratings	Ratings, 744	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 744	Image 2 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 744	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1283	
Main Group		01	ratings	Ratings, 85	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 85	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 85	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1287	
Main Group		01	ratings	Ratings, 527	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 527	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 527	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1103	
Main Group		01	ratings	Ratings, 723	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 723	Image 2 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 723	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1050	
Main Group		01	ratings	Ratings, 422	Image 1 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 422	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 422	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1517	
Main Group		01	ratings	Ratings, 150	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 150	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 150	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1072	
Main Group		01	ratings	Ratings, 305	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 305	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 305	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	789	
Main Group		01	ratings	Ratings, 298	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 298	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 298	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1444	
Main Group		01	ratings	Ratings, 934	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 934	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 934	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1004	
Main Group		01	ratings	Ratings, 1207	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1207	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1207	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1198	
Main Group		01	ratings	Ratings, 603	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 603	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 603	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1570	
Main Group		01	ratings	Ratings, 26	Image 1 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 26	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 26	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1390	
Main Group		01	ratings	Ratings, 716	Image 1 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 716	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 716	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	853	
Main Group		01	ratings	Ratings, 782	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 782	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 782	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	589	
Main Group		01	ratings	Ratings, 1148	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1148	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1148	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	646	
Main Group		01	ratings	Ratings, 666	Image 1 (20, riddle_grape.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 666	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 666	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	893	
Main Group		01	ratings	Ratings, 623	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 623	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 623	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2120	
Main Group		01	ratings	Ratings, 413	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 413	Image 2 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 413	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1418	
Main Group		01	ratings	Ratings, 871	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 871	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 871	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1024	
Main Group		01	ratings	Ratings, 404	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 404	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 404	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1849	
Main Group		01	ratings	Ratings, 578	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 578	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 578	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	949	
Main Group		01	ratings	Ratings, 147	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 147	Image 2 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 147	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2292	
Main Group		01	ratings	Ratings, 1212	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1212	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1212	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1880	
Main Group		01	ratings	Ratings, 614	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 614	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 614	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	2232	
Main Group		01	ratings	Ratings, 1224	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1224	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1224	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1208	
Main Group		01	ratings	Ratings, 1141	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1141	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1141	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1449	
Main Group		01	ratings	Ratings, 766	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 766	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 766	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3947	
Main Group		01	ratings	Ratings, 915	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 915	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 915	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1074	
Main Group		01	ratings	Ratings, 386	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 386	Image 2 (1, abject_urge.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 386	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	880	
Main Group		01	ratings	Ratings, 962	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 962	Image 2 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 962	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	956	
Main Group		01	ratings	Ratings, 611	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 611	Image 2 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 611	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	4223	
Main Group		01	ratings	Ratings, 360	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 360	Image 2 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 360	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1177	
Main Group		01	ratings	Ratings, 590	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 590	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 590	rating scale	4	4	1; 2; 3; 4; 5; 6; 7	C	1031	
Main Group		01	ratings	Ratings, 212	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 212	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 212	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2113	
Main Group		01	ratings	Ratings, 562	Image 1 (17, publicity_commemorate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 562	Image 2 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 562	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	760	
Main Group		01	ratings	Ratings, 235	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 235	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 235	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1002	
Main Group		01	ratings	Ratings, 776	Image 1 (23, serve_battlefield.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 776	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 776	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	774	
Main Group		01	ratings	Ratings, 977	Image 1 (28, StrrAngEr_Dress.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 977	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 977	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	1158	
Main Group		01	ratings	Ratings, 845	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 845	Image 2 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 845	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	890	
Main Group		01	ratings	Ratings, 1103	Image 1 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1103	Image 2 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1103	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2939	
Main Group		01	ratings	Ratings, 83	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 83	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 83	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1169	
Main Group		01	ratings	Ratings, 239	Image 1 (7, destruction_conscience.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 239	Image 2 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 239	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	1018	
Main Group		01	ratings	Ratings, 260	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 260	Image 2 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 260	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1208	
Main Group		01	ratings	Ratings, 253	Image 1 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 253	Image 2 (8, feature_dog.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 253	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1118	
Main Group		01	ratings	Ratings, 318	Image 1 (10, GiraFFe_nEck.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 318	Image 2 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 318	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1643	
Main Group		01	ratings	Ratings, 479	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 479	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 479	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	2084	
Main Group		01	ratings	Ratings, 1146	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1146	Image 2 (26, soap_marble.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1146	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	936	
Main Group		01	ratings	Ratings, 396	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 396	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 396	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	988	
Main Group		01	ratings	Ratings, 517	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 517	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 517	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	787	
Main Group		01	ratings	Ratings, 625	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 625	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 625	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	941	
Main Group		01	ratings	Ratings, 363	Image 1 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 363	Image 2 (13, nEed_mUg.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 363	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	1033	
Main Group		01	ratings	Ratings, 1134	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1134	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1134	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	825	
Main Group		01	ratings	Ratings, 417	Image 1 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 417	Image 2 (32, technology_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 417	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	3610	
Main Group		01	ratings	Ratings, 466	Image 1 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 466	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 466	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	3104	
Main Group		01	ratings	Ratings, 84	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 84	Image 2 (14, NIce_bOUnCY.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 84	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	3539	
Main Group		01	ratings	Ratings, 1217	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1217	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1217	rating scale	5	5	1; 2; 3; 4; 5; 6; 7	C	991	
Main Group		01	ratings	Ratings, 559	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 559	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 559	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	928	
Main Group		01	ratings	Ratings, 867	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 867	Image 2 (27, source_low.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 867	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	5327	
Main Group		01	ratings	Ratings, 861	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 861	Image 2 (21, sausage_selection.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 861	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	2346	
Main Group		01	ratings	Ratings, 550	Image 1 (16, prr0teSt_intEnd.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 550	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 550	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	946	
Main Group		01	ratings	Ratings, 299	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 299	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 299	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	5246	
Main Group		01	ratings	Ratings, 304	Image 1 (9, friend_Koran.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 304	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 304	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	609	
Main Group		01	ratings	Ratings, 95	Image 1 (3, beach_fur.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 95	Image 2 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 95	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	608	
Main Group		01	ratings	Ratings, 1220	Image 1 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1220	Image 2 (30, tape_drop.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1220	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	534	
Main Group		01	ratings	Ratings, 194	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 194	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 194	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	743	
Main Group		01	ratings	Ratings, 1084	Image 1 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1084	Image 2 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1084	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	662	
Main Group		01	ratings	Ratings, 999	Image 1 (29, structure_mention.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 999	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 999	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	694	
Main Group		01	ratings	Ratings, 617	Image 1 (18, QueUe_dApPer.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 617	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 617	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	321	
Main Group		01	ratings	Ratings, 509	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 509	Image 2 (19, requirement_circle.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 509	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	445	
Main Group		01	ratings	Ratings, 757	Image 1 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 757	Image 2 (22, sense_scandalous.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 757	rating scale	1	1	1; 2; 3; 4; 5; 6; 7	C	1003	
Main Group		01	ratings	Ratings, 206	Image 1 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 206	Image 2 (31, technology_burst.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 206	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	462	
Main Group		01	ratings	Ratings, 922	Image 1 (27, source_low.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 922	Image 2 (12, lily_inappropriate.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 922	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	342	
Main Group		01	ratings	Ratings, 59	Image 1 (2, afford_gutter.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 59	Image 2 (24, shareholder_air.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 59	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	335	
Main Group		01	ratings	Ratings, 496	Image 1 (15, nose_mArrvELouS.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 496	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 496	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	545	
Main Group		01	ratings	Ratings, 875	Image 1 (25, simplistic_renew.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 875	Image 2 (35, wIld_ChEss.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 875	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	608	
Main Group		01	ratings	Ratings, 151	Image 1 (5, cEmetErry_plAin.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 151	Image 2 (11, hard-to-find_brush.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 151	rating scale	6	6	1; 2; 3; 4; 5; 6; 7	C	816	
Main Group		01	ratings	Ratings, 1161	Image 1 (34, TRANSpoRt_orgANIC.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1161	Image 2 (6, crowd_eat.jpg)			(any response)	NR	0	
Main Group		01	ratings	Ratings, 1161	rating scale	7	7	1; 2; 3; 4; 5; 6; 7	C	668	
Main Group		01	ratings	Ratings, 1128	Image 1 (33, trait_basket.jpg)			(any response)	NR	0	
